# Time Series: Nisqually 2001 - UNR-058
# Time (s),Acceleration (g's)
94.42,0.0031933840812101992
94.43,0.0025796984699158225
94.44,0.001540546465918535
94.45,0.0013828371564193686
94.46,0.0012103725533184114
94.47,2.399259686029378E-5
94.48,-5.010620344358164E-4
94.49,-3.5764914624260063E-4
94.5,-0.0013615352847302594
94.51,-0.002260608872550769
94.52,-0.002144830293729255
94.53,-0.0027870985504734034
94.54,-0.0037795475519163016
94.55,-0.003757164781041436
94.56,-0.003885332911850632
94.57,-0.004903040283888993
94.58,-0.005287055212534351
94.59,-0.005070273742817374
94.6,-0.005817827698551493
94.61,-0.006626381078145952
94.62,-0.006528233392646826
94.63,-0.00675121473693871
94.64,-0.007522120193950024
94.65,-0.007752718818352852
94.66,-0.007743194668923638
94.67,-0.008124364589334788
94.68,-0.008326849637745815
94.69,-0.008474076264575569
94.7,-0.008711354030173403
94.71,-0.008811877654448767
94.72,-0.008815222323627334
94.73,-0.008782336475758795
94.74,-0.009162078793471777
94.75,-0.008876680619783514
94.76,-0.008628920171516266
94.77,-0.008997700539939734
94.78,-0.008522665742123967
94.79,-0.008164378253532042
94.8,-0.008095292480102786
94.81,-0.007970458821310028
94.82,-0.007224332468274079
94.83,-0.00669021531307837
94.84,-0.0068398280758464915
94.85,-0.006003650584042461
94.86,-0.005444774719195648
94.87,-0.005498605538078753
94.88,-0.004920191910591282
94.89,-0.003981573728031489
94.9,-0.003843402181172979
94.91,-0.0035675281569139306
94.92,-0.0024512040299184737
94.93,-0.002185812688328838
94.94,-0.001980931306817313
94.95,-0.0012276567431283873
94.96,-6.354229018064273E-4
94.97,-3.976709681695584E-4
94.98,-2.0795378646122784E-5
94.99,8.687492670789719E-4
95.0,0.001049797841260777
95.01,0.0013428234922221143
95.02,0.0023171725308846545
95.03,0.002464399157714408
95.04,0.002661653061952858
95.05,0.003414448359021684
95.06,0.0037779873861104453
95.07,0.004058623485084101
95.08,0.004620844019109482
95.09,0.005103485899874065
95.1,0.005245002115911141
95.11,0.005653796148531863
95.12,0.006186954770487373
95.13,0.00631416436805637
95.14,0.006596697139186164
95.15,0.007051235641121076
95.16,0.007291378809277378
95.17,0.007248020475901556
95.18,0.007743531175273921
95.19,0.008208552359878244
95.2,0.00795602983689639
95.21,0.008259527973365013
95.22,0.008447257728174248
95.23,0.008493471266946408
95.24,0.008639270291077993
95.25,0.008579239597619984
95.26,0.008788883053846114
95.27,0.008503484880157852
95.28,0.008387216837554107
95.29,0.008601153299036879
95.3,0.00803322235421882
95.31,0.00782072369259635
95.32,0.007878368250115992
95.33,0.007209424217240342
95.34,0.0069092605527881585
95.35,0.006954046488862149
95.36,0.006346560752142678
95.37,0.005881539567538354
95.38,0.005757664441985795
95.39,0.005152085574584592
95.4,0.004701360811286219
95.41,0.0043106667414458556
95.42,0.004146288487913813
95.43,0.003775611447334207
95.44,0.003067591889177242
95.45,0.0030704470945735803
95.46,0.0023862583043139096
95.47,0.0019841332157260632
95.48,0.0018745545114794552
95.49,0.0011741624305955651
95.5,8.034751928538287E-4
95.51,5.461885557249417E-4
95.52,2.522145686855348E-4
95.53,-3.910010044204697E-4
95.54,-6.306577679431814E-4
95.55,-8.307699367266089E-4
95.56,-0.0014234830446686688
95.57,-0.0019228074826775708
95.58,-0.002085747936349314
95.59,-0.0022110608617621715
95.6,-0.0029724421693442713
95.61,-0.0031106137162027806
95.62,-0.002991500665364829
95.63,-0.003816716207879347
95.64,-0.004090204096200027
95.65,-0.0038448297838711487
95.66,-0.004371309264631653
95.67,-0.004679579672977011
95.68,-0.0046486108915888705
95.69,-0.00472723101160947
95.7,-0.005027394676061651
95.71,-0.005187479924337057
95.72,-0.004779154961174305
95.73,-0.005282303334981875
95.74,-0.005515757164781042
95.75,-0.004855388945256535
95.76,-0.005130314633437514
95.77,-0.005394257978004721
95.78,-0.0047977443877368926
95.79,-0.004631928334344552
95.8,-0.0049845054121438
95.81,-0.004605252558213049
95.82,-0.004251247877715632
95.83,-0.004142607312384963
95.84,-0.004032080272060285
95.85,-0.003789081898507645
95.86,-0.0033321572606343653
95.87,-0.003520356084901572
95.88,-0.0030172281054182616
95.89,-0.0025655550060418187
95.9,-0.002881442694498121
95.91,-0.0023378013898731984
95.92,-0.0019580590721602177
95.93,-0.0019704486241478997
95.94,-0.0015688028021801532
95.95,-0.0010847231215552712
95.96,-9.522650446380772E-4
95.97,-8.912798968047193E-4
95.98,-3.643191099916893E-4
95.99,-1.4371982277332218E-4
96.0,-1.3276195234866137E-4
96.01,2.2410405184237225E-4
96.02,6.338555979870802E-4
96.03,7.067540903366592E-4
96.04,8.287274451520141E-4
96.05,0.0016606180499966858
96.06,0.0016830110180336812
96.07,0.0016687247938898604
96.08,0.002363386069656814
96.09,0.0024863230562934334
96.1,0.002486792125751403
96.11,0.0027993453421912683
96.12,0.003501644292393427
96.13,0.003284862822676449
96.14,0.003210525510750358
96.15,0.004125802389195087
96.16,0.003976668893047064
96.17,0.0037236671034451114
96.18,0.00442548678702717
96.19,0.004570806544538655
96.2,0.004061957957100539
96.21,0.004431686661602076
96.22,0.004832863414111852
96.23,0.004413097235039488
96.24,0.004330204504086513
96.25,0.004737570934009065
96.26,0.00462512682720399
96.27,0.004280646296135785
96.28,0.004662285286004905
96.29,0.004855725451606818
96.3,0.004443117680349559
96.31,0.004490769018982018
96.32,0.004642757720526377
96.33,0.004175829666603784
96.34,0.0041329505998480625
96.35,0.004394048936181061
96.36,0.0039199726716054924
96.37,0.003630291689822722
96.38,0.003798004415371202
96.39,0.0036250503484880157
96.4,0.0031690842438549353
96.41,0.003089026323974038
96.42,0.0031295294519535213
96.43,0.0024129442776075413
96.44,0.0021713837039152003
96.45,0.0024806024483386272
96.46,0.001733517562062478
96.47,0.0012227621053060931
96.48,0.0016401319512779591
96.49,0.0011431936492074255
96.5,2.9509567487368265E-4
96.51,5.218887183696776E-4
96.52,5.404710069187744E-4
96.53,-3.366837809037745E-4
96.54,-6.806860650680915E-4
96.55,-4.462686034476605E-4
96.56,-0.0011728673910050833
96.57,-0.0018880249626528937
96.58,-0.0015816614236258048
96.59,-0.0020161930934620895
96.6,-0.0031873167697429807
96.61,-0.0028857153054304987
96.62,-0.0027770849372619603
96.63,-0.0041897793843973215
96.64,-0.004104021250885879
96.65,-0.003698082423661495
96.66,-0.004752479185042803
96.67,-0.00533422728454671
96.68,-0.005033105086854328
96.69,-0.005296110292505596
96.7,-0.006171363309590941
96.71,-0.006084646642839297
96.72,-0.005869772042440589
96.73,-0.006668311808823604
96.74,-0.006805045555821815
96.75,-0.006239021480322026
96.76,-0.006771700835657436
96.77,-0.007274359745682776
96.78,-0.00690320343848307
96.79,-0.006928930878536503
96.8,-0.007367735159305165
96.81,-0.007306276863148985
96.82,-0.006945613435780822
96.83,-0.00740491401243034
96.84,-0.007512585847358679
96.85,-0.006821248846446033
96.86,-0.007205753238873622
96.87,-0.00754403389536692
96.88,-0.006645439574166509
96.89,-0.006571591726022648
96.9,-0.0072214670657156105
96.91,-0.006502495755431263
96.92,-0.005871199645138757
96.93,-0.006382434368515242
96.94,-0.006169925509730642
96.95,-0.005213207364390489
96.96,-0.005138411180168559
96.97,-0.005390454436530313
96.98,-0.004303182024442597
96.99,-0.00355324193277011
97.0,-0.0039286912452264535
97.01,-0.00326355075382521
97.02,-0.0023030188698485213
97.03,-0.002535045096949519
97.04,-0.0021696093977046187
97.05,-0.0011204641748201476
97.06,-0.001240046295116069
97.07,-0.0011776294657196902
97.08,-2.0661183992494886E-4
97.09,2.1409757664441986E-4
97.1,7.973762701840077E-5
97.11,5.21411491182004E-4
97.12,0.0012766031213513277
97.13,0.0010750460146941106
97.14,0.0012136968281727194
97.15,0.0021723320399932695
97.16,0.002092763583894602
97.17,0.0020484467172785814
97.18,0.00288748961164108
97.19,0.003000412985066256
97.2,0.0025725604564249766
97.21,0.0033358384361632156
97.22,0.004071013037071783
97.23,0.0034797305909765315
97.24,0.003631240025900792
97.25,0.0044964794297746935
97.26,0.00441120056288335
97.27,0.0038713729968949642
97.28,0.0046508644644195525
97.29,0.005027731182411934
97.3,0.0040123997491498115
97.31,0.004542234096251013
97.32,0.005268822686646306
97.33,0.004429779792283807
97.34,0.004279697960057716
97.35,0.005055365491783636
97.36,0.004691357395236905
97.37,0.003962382668903244
97.38,0.004239205029240362
97.39,0.004564137600505779
97.4,0.0036512468579994184
97.41,0.003479251324356431
97.42,0.004222053402538073
97.43,0.00325341477466821
97.44,0.0031681257106147354
97.45,0.0037498840072807734
97.46,0.0030713954306516495
97.47,0.002610667251303962
97.48,0.002868910382240622
97.49,0.002800783142051567
97.5,0.001998429637032014
97.51,0.0021313598425558166
97.52,0.0022747727307490325
97.53,0.001660138783376586
97.54,0.0011117354040370566
97.55,0.001390943900312543
97.56,0.0014076162603947322
97.57,3.146313980819138E-4
97.58,6.714963825567345E-4
97.59,7.301004930327889E-4
97.6,-3.3525515848939236E-4
97.61,-9.321633789316432E-5
97.62,5.162670228875304E-5
97.63,-7.345250416809002E-4
97.64,-8.712689858412404E-4
97.65,-4.362641676821341E-4
97.66,-9.41783381684877E-4
97.67,-0.0014177624367138625
97.68,-8.774617224026553E-4
97.69,-8.979498605538079E-4
97.7,-0.0017784360612441558
97.71,-0.001657416141087935
97.72,-0.001065185358914614
97.73,-0.0020586030907598415
97.74,-0.002245374312328879
97.75,-0.0014039452820280116
97.76,-0.0022358399657375354
97.77,-0.0026193756277627933
97.78,-0.001956162400004079
97.79,-0.0021395889523945486
97.8,-0.002811867457286637
97.81,-0.002657023550345938
97.82,-0.002144830293729255
97.83,-0.002909066806707693
97.84,-0.003214002743036613
97.85,-0.0022529915924398235
97.86,-0.0024559559074709505
97.87,-0.003184940830966742
97.88,-0.0024211835846084033
97.89,-0.002120530456373991
97.9,-0.0029038254653729867
97.91,-0.0022458433817868486
97.92,-0.0016293127622582634
97.93,-0.0022520432563617543
97.94,-0.0022563260644562614
97.95,-0.001389179791264091
97.96,-0.001430631255321644
97.97,-0.002077182320160299
97.98,-0.0012228946684137802
97.99,-8.545915271779864E-4
98.0,-0.0015978647142500242
98.01,-0.0010870990603315095
98.02,-2.7665104801333787E-4
98.03,-7.021255984459525E-4
98.04,-6.792574426537095E-4
98.05,2.79372670585776E-4
98.06,2.48880096669097E-4
98.07,-6.510541316351659E-5
98.08,7.782219208394304E-4
98.09,0.0013947576389490804
98.1,8.739895886974655E-4
98.11,0.0013904748308545731
98.12,0.0024381924510408753
98.13,0.0020570327277918553
98.14,0.0020246261465434166
98.15,0.0030208990837849825
98.16,0.003020419817164883
98.17,0.0024710681017472837
98.18,0.003263887260175493
98.19,0.003599322908434582
98.2,0.0030275680278178583
98.21,0.003244359694696966
98.22,0.003622184945929548
98.23,0.003248173433333503
98.24,0.0028226866463063327
98.25,0.0035164097831573474
98.26,0.003285331892134419
98.27,0.002453916475044995
98.28,0.0030852227824996305
98.29,0.003005175059780863
98.3,0.002257141837426644
98.31,0.0024434439895377113
98.32,0.0026573600566962216
98.33,0.001895030413036052
98.34,0.0015195912977418384
98.35,0.002020822605069009
98.36,0.001572473780546874
98.37,8.673196249483769E-4
98.38,0.0012756445881111286
98.39,0.001279927396205636
98.4,2.2124476758118215E-4
98.41,1.6168824216220625E-4
98.42,5.452351210658074E-4
98.43,-3.638418828040156E-4
98.44,-8.698383239944324E-4
98.45,-3.867120780286846E-4
98.46,-9.198656014031295E-4
98.47,-0.0016135887382541438
98.48,-0.0011571433670009637
98.49,-0.0014344449939581814
98.5,-0.0021920023657416143
98.51,-0.0019385315066816904
98.52,-0.0015411582956463216
98.53,-0.0023621012272284623
98.54,-0.0027475539557341193
98.55,-0.0016383576450673778
98.56,-0.002246322648406948
98.57,-0.0031101344495826806
98.58,-0.0022582329337745306
98.59,-0.0024159422432736967
98.6,-0.003088220748165785
98.61,-0.002766133185134577
98.62,-0.0024211835846084033
98.63,-0.0030081730254470176
98.64,-0.0031716029429009903
98.65,-0.0025198105367276284
98.66,-0.0027623194464980396
98.67,-0.0034003048951476806
98.68,-0.002927176966650181
98.69,-0.0025093176568960858
98.7,-0.003407922175258625
98.71,-0.002997690342777605
98.72,-0.00219820224031652
98.73,-0.002890487577307235
98.74,-0.0026317651797504752
98.75,-0.002027634309371702
98.76,-0.002160075051113275
98.77,-0.002488362488719389
98.78,-0.0017369947943487328
98.79,-0.0010818577189968032
98.8,-0.001960445208098586
98.81,-0.0014568277648330469
98.82,-3.1190875579326273E-4
98.83,-7.969408513610662E-4
98.84,-0.0010399269883191507
98.85,2.536442108161298E-4
98.86,2.302978081200002E-4
98.87,-5.601423523833317E-4
98.88,5.914517189866059E-4
98.89,9.230654708794542E-4
98.9,2.0552176329327547E-4
98.91,6.55297170797367E-4
98.92,0.001355692310829896
98.93,7.834642818903499E-4
98.94,5.299893439655744E-4
98.95,0.0015982012206003067
98.96,0.0014905191885098376
98.97,8.153864979376239E-4
98.98,0.0015324499191874902
98.99,0.0020484467172785814
99.0,0.0012880341400988106
99.01,0.001436209103006633
99.02,0.002348141312272794
99.03,0.0017663932127688863
99.04,0.0013661749934993092
99.05,0.0023190794002029233
99.06,0.0023062207787572717
99.07,0.001656814508522278
99.08,0.0022256937894184047
99.09,0.0025372986697802
99.1,0.00174589691688803
99.11,0.001815472154099514
99.12,0.0025268159871107867
99.13,0.0018635925621899425
99.14,0.0015481739431916098
99.15,0.0023576654617020083
99.16,0.001951726634477625
99.17,0.0014671778843947728
99.18,0.0020856153732416267
99.19,0.0022347488693896488
99.2,0.0014481193883742155
99.21,0.0015839149964564862
99.22,0.0023062207787572717
99.23,0.0014171506069860758
99.24,0.0011598558121274848
99.25,0.0021761355814676774
99.26,0.0016863454900501189
99.27,7.129478466142872E-4
99.28,0.0014080955270148318
99.29,0.0017654448766908169
99.3,6.305211259706424E-4
99.31,8.768488729586555E-4
99.32,0.001483850244476962
99.33,7.968042093885272E-4
99.34,5.404710069187744E-4
99.35,9.125827882100411E-4
99.36,9.030525204835495E-4
99.37,2.007576491462426E-4
99.38,5.385651573167186E-4
99.39,8.449256371951685E-4
99.4,-5.3193292306751026E-5
99.41,2.226754294279902E-4
99.42,6.319497483850244E-4
99.43,7.306674552472046E-5
99.44,-2.0613563245348819E-4
99.45,9.689057935176639E-5
99.46,1.5986193042476277E-6
99.47,-6.216047274043633E-4
99.48,-2.6331010079894764E-4
99.49,-9.131038631948728E-5
99.5,-8.312461441980696E-4
99.51,-6.64962041063972E-4
99.52,-6.93924020944971E-5
99.53,-6.025472511000189E-4
99.54,-0.0011042608841959282
99.55,-2.6569317758867706E-4
99.56,-3.8766449297160594E-4
99.57,-0.0013372354473749955
99.58,-5.715774499956661E-4
99.59,-1.4943737157948944E-4
99.6,-0.0010932989349064154
99.61,-9.98481642558876E-4
99.62,-3.057149995156348E-4
99.63,-8.464919212983026E-4
99.64,-0.0012986493858759107
99.65,-4.534157943844228E-4
99.66,-4.1672946419011583E-4
99.67,-0.0012743495485206468
99.68,-7.350022688685738E-4
99.69,-2.2662275088842774E-4
99.7,-0.001092819668286316
99.71,-9.899058292077315E-4
99.72,-2.242406938149113E-4
99.73,-8.460157138268419E-4
99.74,-0.001286259833888229
99.75,-4.7247531012119324E-4
99.76,-5.344138926136856E-4
99.77,-0.0012743495485206468
99.78,-7.688303345179036E-4
99.79,-4.986789576460871E-4
99.8,-0.0012977010497978413
99.81,-0.0012481530390092439
99.82,-5.882528692264943E-4
99.83,-0.001027068366873499
99.84,-0.001468738050200629
99.85,-7.540597451729183E-4
99.86,-8.569735842515028E-4
99.87,-0.0015244859355641324
99.88,-9.689425033013313E-4
99.89,-5.201195107401611E-4
99.9,-0.001079002513600465
99.91,-0.0012214568685534816
99.92,-3.5717191905492704E-4
99.93,-3.762304150754845E-4
99.94,-9.775183166524756E-4
99.95,-2.3234029969459497E-4
99.96,3.8762676347172576E-5
99.97,-6.940259925662688E-4
99.98,-2.3424614929665075E-4
99.99,4.375561481239771E-4
100.0,-2.509215685274788E-4
100.01,-1.8660092896147E-4
100.02,6.076519504621863E-4
100.03,8.497856046662214E-5
100.04,-6.272325411837886E-5
100.05,4.2564484304018186E-4
100.06,2.7222649936522667E-4
100.07,-1.6325452626534033E-4
100.08,3.44746676999791E-5
100.09,4.694793838874641E-4
100.1,-2.771282752010116E-4
100.11,-1.4371982277332218E-4
100.12,5.638174096149042E-4
100.13,-1.6563658333885678E-4
100.14,-3.743245654734287E-4
100.15,2.164796337179363E-4
100.16,6.353872117389731E-5
100.17,-3.6479531746315E-4
100.18,1.197595509169798E-4
100.19,2.4125669826087398E-4
100.2,-1.5610835504479103E-4
100.21,1.3548357492109946E-4
100.22,4.551850020139395E-4
100.23,2.703206497631709E-4
100.24,-3.747038999046565E-5
100.25,6.257559921073965E-4
100.26,7.215236599654315E-4
100.27,-4.7952358858529675E-5
100.28,6.624443617341294E-4
100.29,0.0010760147450964395
100.3,2.6507930842846434E-4
100.31,4.027746478155129E-4
100.32,0.0010521839771991455
100.33,6.934131431222691E-4
100.34,3.8562302111322416E-4
100.35,9.854802608434072E-4
100.36,0.0010874355666817925
100.37,5.466647631964024E-4
100.38,7.615465016086023E-4
100.39,0.0011174560119918625
100.4,6.262332192950702E-4
100.41,5.938337760601224E-4
100.42,0.0010898217026201608
100.43,6.695905329546787E-4
100.44,4.8567859564683147E-4
100.45,0.0010097800981986713
100.46,8.10621364074378E-4
100.47,5.523823120025696E-4
100.48,8.225326691581733E-4
100.49,8.191971774255224E-4
100.5,4.518495102812887E-4
100.51,5.585760682801977E-4
100.52,8.968597839221345E-4
100.53,4.90918917265325E-4
100.54,3.213013618310024E-4
100.55,8.901888004568329E-4
100.56,5.557178037352205E-4
100.57,1.1547164424140762E-4
100.58,7.253363788857561E-4
100.59,6.219453126194979E-4
100.6,6.40147247021154E-5
100.61,2.7603819856933815E-4
100.62,6.095567803480292E-4
100.63,3.122493410083973E-4
100.64,1.045137738167468E-4
100.65,5.757276949824863E-4
100.66,5.037826372920415E-4
100.67,2.970973777997583E-5
100.68,5.714397883069142E-4
100.69,9.259237354244314E-4
100.7,2.26009901444428E-4
100.71,6.090805728765684E-4
100.72,0.0011951175987722617
100.73,7.129478466142872E-4
100.74,6.943655580651904E-4
100.75,0.0011751107666736348
100.76,0.0012394344653882824
100.77,8.072858723417272E-4
100.78,0.0010722010064599021
100.79,0.0014719399591093798
100.8,0.0011503316626982711
100.81,0.0012484793481973965
100.82,0.0017316106927442092
100.83,0.001411909265651369
100.84,9.96439150984281E-4
100.85,0.0017177935380583583
100.86,0.0016625249193149545
100.87,0.0011265110919631066
100.88,0.0016587111806784173
100.89,0.0017225556127729651
100.9,0.0013451994309983532
100.91,0.0013837956896595677
100.92,0.0016244079272738395
100.93,0.001477660567064186
100.94,0.0012541999561522029
100.95,0.001503857076575589
100.96,0.0014028643828422548
100.97,0.0012013072761850377
100.98,0.0013966645082673492
100.99,0.0014157230042879066
101.0,0.0012499069508955657
101.01,0.0012541999561522029
101.02,0.001325192598899726
101.03,0.00128851340671891
101.04,0.0014343022336883646
101.05,0.0015381705271422961
101.06,0.0014328746309901954
101.07,0.0014886225163536987
101.08,0.0015548530843866152
101.09,0.0014790881697623551
101.1,0.001176059102751704
101.11,0.0012551482922302723
101.12,0.0014457434495979769
101.13,8.554083198645816E-4
101.14,7.748874488229926E-4
101.15,0.0012141760947928192
101.16,8.220564616867126E-4
101.17,4.2850412730137204E-4
101.18,6.395741665094604E-4
101.19,6.38620731850326E-4
101.2,3.4083606532302055E-4
101.21,5.0196652271672796E-5
101.22,3.1987171970040734E-4
101.23,3.1558381302483515E-4
101.24,-3.1381460539531844E-4
101.25,1.0651649645903545E-5
101.26,1.1216572427893317E-6
101.27,-4.8581523761937053E-4
101.28,-2.3091065756399994E-4
101.29,-3.9528789137982897E-4
101.3,-8.179051969836794E-4
101.31,-5.782484334609678E-4
101.32,-5.639540515874433E-4
101.33,-0.0010394579188611809
101.34,-9.879999796056757E-4
101.35,-9.641773694380854E-4
101.36,-0.0012243222711119494
101.37,-0.0013238975593092442
101.38,-0.0012738702819005468
101.39,-0.0012986493858759107
101.4,-0.0015907165035970489
101.41,-0.0014735103220773658
101.42,-0.001267680604487771
101.43,-0.0018646836585378289
101.44,-0.0018241805305583456
101.45,-0.0012429015005124072
101.46,-0.0019123248000081578
101.47,-0.0020052311441725768
101.48,-0.0015287789408207695
101.49,-0.0016707642263158163
101.5,-0.0018322770772893904
101.51,-0.0017546154905089912
101.52,-0.0014191900394120317
101.53,-0.001936145370743322
101.54,-0.0020948132134826877
101.55,-0.0014997068315887687
101.56,-0.0017827290665007928
101.57,-0.002307780944563128
101.58,-0.0017936910157903055
101.59,-0.0014115727593010865
101.6,-0.0021815196830722006
101.61,-0.0018489596345337093
101.62,-0.001275297884598716
101.63,-0.0017136432930715381
101.64,-0.0017527086211907225
101.65,-0.0014701656528987982
101.66,-0.0012457567059087455
101.67,-0.0016197784156669198
101.68,-0.0013691627620033343
101.69,-9.536946867686721E-4
101.7,-0.0015197238608495255
101.71,-0.0011847776763726655
101.72,-8.822268562659011E-4
101.73,-0.0012838838951119904
101.74,-0.0010680507614730821
101.75,-7.869353958793267E-4
101.76,-0.0010384993856209818
101.77,-0.001168584582910576
101.78,-9.060494664334915E-4
101.79,-7.845533388058102E-4
101.8,-9.908582441506529E-4
101.81,-8.912798968047193E-4
101.82,-4.2054116339422737E-4
101.83,-6.111230644511632E-4
101.84,-6.087410073776468E-4
101.85,3.9238577903769373E-5
101.86,-4.128239510944104E-5
101.87,-1.3085508303039263E-4
101.88,2.407804907894133E-4
101.89,2.707968572346316E-4
101.9,2.631734588264086E-4
101.91,5.681053162904763E-4
101.92,8.925718772465623E-4
101.93,7.634523512106581E-4
101.94,7.739340141638582E-4
101.95,0.0013232857295814575
101.96,0.0012132277587147495
101.97,0.0010826836891293153
101.98,0.0017773449648962694
101.99,0.0016658593913313924
102.0,0.001399998980283787
102.01,0.0020632224052046315
102.02,0.0022471384213773307
102.03,0.001976026471832889
102.04,0.0022428454161206933
102.05,0.0026626115951930577
102.06,0.0025544502964824885
102.07,0.0025930363579815736
102.08,0.0029522925769758274
102.09,0.0031638429025202283
102.1,0.0030356747717110327
102.11,0.003227677137452647
102.12,0.0036483916526030805
102.13,0.003127632779797382
102.14,0.003484492665691138
102.15,0.003965237874299582
102.16,0.0033115385988079517
102.17,0.003521182055034084
102.18,0.0038980589701885964
102.19,0.0037813218581268827
102.2,0.003565009457867875
102.21,0.0036693570179419065
102.22,0.0037937114101145647
102.23,0.003433986121662341
102.24,0.0034368515242208094
102.25,0.003515461447079278
102.26,0.0032729525373088666
102.27,0.003094746931928844
102.28,0.00320719103873392
102.29,0.002953240913053897
102.3,0.002547781352449613
102.31,0.00279649013679493
102.32,0.0025258574538705877
102.33,0.0020565534611717558
102.34,0.002092763583894602
102.35,0.00194363008774658
102.36,0.0014643226789984346
102.37,0.0010264565371457123
102.38,0.0011879693881192864
102.39,6.800732156240917E-4
102.4,-2.09471124186139E-4
102.41,1.6311788429280131E-4
102.42,-1.2751959129774182E-4
102.43,-0.0012119327191242675
102.44,-9.72276975317769E-4
102.45,-8.922333314638536E-4
102.46,-0.0019504417920492725
102.47,-0.0022077263897457336
102.48,-0.0019814105734374124
102.49,-0.002580320496805739
102.5,-0.003191130508379518
102.51,-0.003107279244186343
102.52,-0.0030929828228803925
102.53,-0.003902484538552921
102.54,-0.0040554215761753505
102.55,-0.0035170318100472635
102.56,-0.0043303370671942
102.57,-0.004837288982476176
102.58,-0.004314143973732111
102.59,-0.00486301642252961
102.6,-0.005344709967216124
102.61,-0.005093615046932438
102.62,-0.005163180086981792
102.63,-0.005544350007392942
102.64,-0.005838323994432349
102.65,-0.005396654311105219
102.66,-0.005510995090066435
102.67,-0.006046060581340214
102.68,-0.005512901959384703
102.69,-0.005388068300591946
102.7,-0.005815931026395354
102.71,-0.005389016636670014
102.72,-0.00508981150545803
102.73,-0.005473826434103389
